MouseY,"cond[d,t]",Gender,Mouse,MouseX,Time,Trial,Age,ID
-0.9981481481481481,"[0.6, 0.3]",female,yes,-0.2875,2.1762103000000934,35,23,987654321
-0.9907407407407407,"[0.6, 0.3]",female,yes,-0.2864583333333333,2.186558600000353,35,23,987654321
-0.9796296296296296,"[0.6, 0.3]",female,yes,-0.2864583333333333,2.196795600000769,35,23,987654321
-0.9574074074074074,"[0.6, 0.3]",female,yes,-0.2864583333333333,2.2070975000006,35,23,987654321
-0.8777777777777778,"[0.6, 0.3]",female,yes,-0.2864583333333333,2.217377299999498,35,23,987654321
-0.8148148148148148,"[0.6, 0.3]",female,yes,-0.2875,2.2276044999998703,35,23,987654321
-0.7537037037037037,"[0.6, 0.3]",female,yes,-0.2875,2.2377685000010388,35,23,987654321
-0.7055555555555556,"[0.6, 0.3]",female,yes,-0.2864583333333333,2.248087600000872,35,23,987654321
-0.6,"[0.6, 0.3]",female,yes,-0.2864583333333333,2.2583754000006593,35,23,987654321
-0.55,"[0.6, 0.3]",female,yes,-0.28229166666666666,2.2686491000004025,35,23,987654321
-0.5074074074074074,"[0.6, 0.3]",female,yes,-0.2791666666666667,2.2788670000009006,35,23,987654321
-0.42777777777777776,"[0.6, 0.3]",female,yes,-0.2677083333333333,2.2891380000000936,35,23,987654321
-0.3907407407407407,"[0.6, 0.3]",female,yes,-0.2625,2.2993550000010146,35,23,987654321
-0.3611111111111111,"[0.6, 0.3]",female,yes,-0.25625,2.309629400000631,35,23,987654321
-0.337037037037037,"[0.6, 0.3]",female,yes,-0.253125,2.3198652000010043,35,23,987654321
-0.29074074074074074,"[0.6, 0.3]",female,yes,-0.24270833333333333,2.330109000000448,35,23,987654321
-0.26296296296296295,"[0.6, 0.3]",female,yes,-0.23645833333333333,2.3403218000003108,35,23,987654321
-0.24444444444444444,"[0.6, 0.3]",female,yes,-0.23125,2.350555799999711,35,23,987654321
-0.22777777777777777,"[0.6, 0.3]",female,yes,-0.22708333333333333,2.360755400000926,35,23,987654321
-0.2037037037037037,"[0.6, 0.3]",female,yes,-0.21458333333333332,2.371030800000881,35,23,987654321
-0.1962962962962963,"[0.6, 0.3]",female,yes,-0.21145833333333333,2.381314600001133,35,23,987654321
-0.1925925925925926,"[0.6, 0.3]",female,yes,-0.20833333333333334,2.3915514000000258,35,23,987654321
-0.19074074074074074,"[0.6, 0.3]",female,yes,-0.20208333333333334,2.4018393000005744,35,23,987654321
-0.19074074074074074,"[0.6, 0.3]",female,yes,-0.2,2.412073800000144,35,23,987654321
-0.19074074074074074,"[0.6, 0.3]",female,yes,-0.2,2.422251199999664,35,23,987654321
-0.1925925925925926,"[0.6, 0.3]",female,yes,-0.19791666666666666,2.4324147000006633,35,23,987654321
-0.21481481481481482,"[0.6, 0.3]",female,yes,-0.19270833333333334,2.442639400000189,35,23,987654321
-0.22962962962962963,"[0.6, 0.3]",female,yes,-0.18958333333333333,2.4528241000007256,35,23,987654321
-0.25,"[0.6, 0.3]",female,yes,-0.18541666666666667,2.4630424000006315,35,23,987654321
-0.28703703703703703,"[0.6, 0.3]",female,yes,-0.171875,2.473281800001132,35,23,987654321
-0.3074074074074074,"[0.6, 0.3]",female,yes,-0.165625,2.4834866000001057,35,23,987654321
-0.3296296296296296,"[0.6, 0.3]",female,yes,-0.16041666666666668,2.4936694000007265,35,23,987654321
-0.35,"[0.6, 0.3]",female,yes,-0.15416666666666667,2.503843599999527,35,23,987654321
-0.39444444444444443,"[0.6, 0.3]",female,yes,-0.14270833333333333,2.5140480999998545,35,23,987654321
-0.4111111111111111,"[0.6, 0.3]",female,yes,-0.13854166666666667,2.524294299999383,35,23,987654321
-0.42962962962962964,"[0.6, 0.3]",female,yes,-0.13333333333333333,2.5345667000001413,35,23,987654321
-0.45,"[0.6, 0.3]",female,yes,-0.13020833333333334,2.5447894999997516,35,23,987654321
-0.48518518518518516,"[0.6, 0.3]",female,yes,-0.12395833333333334,2.5550156999997853,35,23,987654321
-0.5037037037037037,"[0.6, 0.3]",female,yes,-0.12291666666666666,2.565289300000586,35,23,987654321
-0.524074074074074,"[0.6, 0.3]",female,yes,-0.12083333333333333,2.5755561999994825,35,23,987654321
-0.5611111111111111,"[0.6, 0.3]",female,yes,-0.11979166666666667,2.5859020999996574,35,23,987654321
-0.5833333333333334,"[0.6, 0.3]",female,yes,-0.11770833333333333,2.5961557000009634,35,23,987654321
-0.6092592592592593,"[0.6, 0.3]",female,yes,-0.11666666666666667,2.6064332999994804,35,23,987654321
-0.6370370370370371,"[0.6, 0.3]",female,yes,-0.11145833333333334,2.616705800001,35,23,987654321
-0.6888888888888889,"[0.6, 0.3]",female,yes,-0.10625,2.627054800001133,35,23,987654321
-0.7092592592592593,"[0.6, 0.3]",female,yes,-0.10729166666666666,2.6373720999999932,35,23,987654321
-0.7351851851851852,"[0.6, 0.3]",female,yes,-0.10625,2.6476956000005885,35,23,987654321
-0.7870370370370371,"[0.6, 0.3]",female,yes,-0.10625,2.6579624000005424,35,23,987654321
-0.8092592592592592,"[0.6, 0.3]",female,yes,-0.10625,2.668283599999995,35,23,987654321
-0.8314814814814815,"[0.6, 0.3]",female,yes,-0.10625,2.6785959000008006,35,23,987654321
-0.85,"[0.6, 0.3]",female,yes,-0.10625,2.6889054000002943,35,23,987654321
-0.8833333333333333,"[0.6, 0.3]",female,yes,-0.10625,2.699507100000119,35,23,987654321
-0.8962962962962963,"[0.6, 0.3]",female,yes,-0.10625,2.7098359000010532,35,23,987654321
-0.9037037037037037,"[0.6, 0.3]",female,yes,-0.10625,2.7201397000008,35,23,987654321
-0.924074074074074,"[0.6, 0.3]",female,yes,-0.10625,2.7303821000004973,35,23,987654321
-0.9314814814814815,"[0.6, 0.3]",female,yes,-0.10625,2.740677100000539,35,23,987654321
-0.9407407407407408,"[0.6, 0.3]",female,yes,-0.10625,2.7509807999995246,35,23,987654321
-0.9481481481481482,"[0.6, 0.3]",female,yes,-0.10625,2.761326600000757,35,23,987654321
-0.9518518518518518,"[0.6, 0.3]",female,yes,-0.10625,2.7715318000009574,35,23,987654321
-0.9518518518518518,"[0.6, 0.3]",female,yes,-0.10625,2.7817823000004864,35,23,987654321
-0.9555555555555556,"[0.6, 0.3]",female,yes,-0.10625,2.7919354000005114,35,23,987654321
-0.9592592592592593,"[0.6, 0.3]",female,yes,-0.10625,2.8021373999999923,35,23,987654321
-0.9629629629629629,"[0.6, 0.3]",female,yes,-0.10520833333333333,2.812340399999812,35,23,987654321
-0.9648148148148148,"[0.6, 0.3]",female,yes,-0.10520833333333333,2.822508999999627,35,23,987654321
-0.9685185185185186,"[0.6, 0.3]",female,yes,-0.10520833333333333,2.8326680999998644,35,23,987654321
-0.9703703703703703,"[0.6, 0.3]",female,yes,-0.10416666666666667,2.8428024999993795,35,23,987654321
-0.9722222222222222,"[0.6, 0.3]",female,yes,-0.10416666666666667,2.852973999999449,35,23,987654321
-0.9722222222222222,"[0.6, 0.3]",female,yes,-0.10416666666666667,2.863142500000322,35,23,987654321
-0.9722222222222222,"[0.6, 0.3]",female,yes,-0.10416666666666667,2.8733284000009007,35,23,987654321
-0.9722222222222222,"[0.6, 0.3]",female,yes,-0.10416666666666667,2.883462800000416,35,23,987654321
-0.9648148148148148,"[0.6, 0.3]",female,yes,-0.10416666666666667,2.893616100000145,35,23,987654321
-0.9537037037037037,"[0.6, 0.3]",female,yes,-0.10208333333333333,2.9037951000009343,35,23,987654321
-0.9148148148148149,"[0.6, 0.3]",female,yes,-0.09895833333333333,2.9139672000001156,35,23,987654321
-0.8851851851851852,"[0.6, 0.3]",female,yes,-0.096875,2.924152999999933,35,23,987654321
-0.8555555555555555,"[0.6, 0.3]",female,yes,-0.09583333333333334,2.9343117000007624,35,23,987654321
-0.8222222222222222,"[0.6, 0.3]",female,yes,-0.09583333333333334,2.944468900001084,35,23,987654321
-0.737037037037037,"[0.6, 0.3]",female,yes,-0.09583333333333334,2.954646199999843,35,23,987654321
-0.6962962962962963,"[0.6, 0.3]",female,yes,-0.09583333333333334,2.964851799999451,35,23,987654321
-0.6555555555555556,"[0.6, 0.3]",female,yes,-0.09583333333333334,2.9751341000010143,35,23,987654321
-0.5740740740740741,"[0.6, 0.3]",female,yes,-0.09583333333333334,2.985320800000409,35,23,987654321
-0.5370370370370371,"[0.6, 0.3]",female,yes,-0.09166666666666666,2.995549100000062,35,23,987654321
-0.5037037037037037,"[0.6, 0.3]",female,yes,-0.090625,3.005763000001025,35,23,987654321
-0.4703703703703704,"[0.6, 0.3]",female,yes,-0.08541666666666667,3.0159244000005856,35,23,987654321
-0.4166666666666667,"[0.6, 0.3]",female,yes,-0.075,3.026069200001075,35,23,987654321
-0.3925925925925926,"[0.6, 0.3]",female,yes,-0.06979166666666667,3.036233099999663,35,23,987654321
-0.37222222222222223,"[0.6, 0.3]",female,yes,-0.06354166666666666,3.0463875999994343,35,23,987654321
-0.35185185185185186,"[0.6, 0.3]",female,yes,-0.057291666666666664,3.056568800000605,35,23,987654321
-0.32592592592592595,"[0.6, 0.3]",female,yes,-0.046875,3.0667513000007602,35,23,987654321
-0.31851851851851853,"[0.6, 0.3]",female,yes,-0.041666666666666664,3.0769166000009136,35,23,987654321
-0.3111111111111111,"[0.6, 0.3]",female,yes,-0.03229166666666667,3.087071800000558,35,23,987654321
-0.3074074074074074,"[0.6, 0.3]",female,yes,-0.023958333333333335,3.0972309000007954,35,23,987654321
-0.3055555555555556,"[0.6, 0.3]",female,yes,-0.020833333333333332,3.107385700001032,35,23,987654321
-0.3055555555555556,"[0.6, 0.3]",female,yes,-0.015625,3.117551800000001,35,23,987654321
-0.3055555555555556,"[0.6, 0.3]",female,yes,-0.013541666666666667,3.1277652000007947,35,23,987654321
-0.3111111111111111,"[0.6, 0.3]",female,yes,-0.00625,3.137934399999722,35,23,987654321
-0.31296296296296294,"[0.6, 0.3]",female,yes,-0.003125,3.1481115000005957,35,23,987654321
-0.31851851851851853,"[0.6, 0.3]",female,yes,0.003125,3.1583080000000336,35,23,987654321
-0.32592592592592595,"[0.6, 0.3]",female,yes,0.010416666666666666,3.1689432000002853,35,23,987654321
-0.34074074074074073,"[0.6, 0.3]",female,yes,0.022916666666666665,3.179223799999818,35,23,987654321
-0.3537037037037037,"[0.6, 0.3]",female,yes,0.029166666666666667,3.189400100000057,35,23,987654321
-0.3685185185185185,"[0.6, 0.3]",female,yes,0.0375,3.199536600001011,35,23,987654321
-0.4111111111111111,"[0.6, 0.3]",female,yes,0.05,3.2098150000001624,35,23,987654321
-0.4388888888888889,"[0.6, 0.3]",female,yes,0.058333333333333334,3.2200135000002774,35,23,987654321
-0.4703703703703704,"[0.6, 0.3]",female,yes,0.065625,3.230211000000054,35,23,987654321
-0.5,"[0.6, 0.3]",female,yes,0.07395833333333333,3.2403708000001643,35,23,987654321
-0.5611111111111111,"[0.6, 0.3]",female,yes,0.084375,3.2505684999996447,35,23,987654321
-0.5888888888888889,"[0.6, 0.3]",female,yes,0.09166666666666666,3.2607998000003136,35,23,987654321
-0.6111111111111112,"[0.6, 0.3]",female,yes,0.09583333333333334,3.2709871000006387,35,23,987654321
-0.6574074074074074,"[0.6, 0.3]",female,yes,0.103125,3.281174199999441,35,23,987654321
-0.687037037037037,"[0.6, 0.3]",female,yes,0.10416666666666667,3.291390800000954,35,23,987654321
-0.7092592592592593,"[0.6, 0.3]",female,yes,0.10625,3.30167210000036,35,23,987654321
-0.7351851851851852,"[0.6, 0.3]",female,yes,0.10625,3.311985599999389,35,23,987654321
-0.7944444444444444,"[0.6, 0.3]",female,yes,0.10625,3.322217200000523,35,23,987654321
-0.8240740740740741,"[0.6, 0.3]",female,yes,0.10520833333333333,3.33243290000064,35,23,987654321
-0.85,"[0.6, 0.3]",female,yes,0.10520833333333333,3.3426252999997814,35,23,987654321
-0.8796296296296297,"[0.6, 0.3]",female,yes,0.10520833333333333,3.352804500000275,35,23,987654321
-0.9222222222222223,"[0.6, 0.3]",female,yes,0.10416666666666667,3.3630465000005643,35,23,987654321
-0.937037037037037,"[0.6, 0.3]",female,yes,0.10416666666666667,3.3732104999999137,35,23,987654321
-0.9481481481481482,"[0.6, 0.3]",female,yes,0.10416666666666667,3.383372300000701,35,23,987654321
-0.9648148148148148,"[0.6, 0.3]",female,yes,0.10416666666666667,3.3935351000000082,35,23,987654321
-0.9722222222222222,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4037287999999535,35,23,987654321
-0.9796296296296296,"[0.6, 0.3]",female,yes,0.10416666666666667,3.41391239999939,35,23,987654321
-0.9888888888888889,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4241180999997596,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4343372000003,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4445353000010073,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4547750000001543,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.464991299999383,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4751742000007653,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4853584000011324,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.4956001000009564,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.5057667000000947,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.515993500001059,35,23,987654321
-0.9981481481481481,"[0.6, 0.3]",female,yes,0.10416666666666667,3.526173199999903,35,23,987654321
-0.9907407407407407,"[0.6, 0.3]",female,yes,0.10520833333333333,3.5364073000000644,35,23,987654321
-0.9629629629629629,"[0.6, 0.3]",female,yes,0.10729166666666666,3.546639399999549,35,23,987654321
-0.937037037037037,"[0.6, 0.3]",female,yes,0.109375,3.5568660000008094,35,23,987654321
-0.9148148148148149,"[0.6, 0.3]",female,yes,0.109375,3.567136699999537,35,23,987654321
-0.8296296296296296,"[0.6, 0.3]",female,yes,0.109375,3.5773989999997866,35,23,987654321
-0.7759259259259259,"[0.6, 0.3]",female,yes,0.109375,3.5876337999998213,35,23,987654321
-0.7222222222222222,"[0.6, 0.3]",female,yes,0.109375,3.5978761999995186,35,23,987654321
-0.6611111111111111,"[0.6, 0.3]",female,yes,0.11145833333333334,3.608051400000477,35,23,987654321
-0.55,"[0.6, 0.3]",female,yes,0.115625,3.6182979000004707,35,23,987654321
-0.4981481481481482,"[0.6, 0.3]",female,yes,0.121875,3.62851210000008,35,23,987654321
-0.46111111111111114,"[0.6, 0.3]",female,yes,0.12708333333333333,3.638722900001085,35,23,987654321
-0.4222222222222222,"[0.6, 0.3]",female,yes,0.134375,3.648917300000903,35,23,987654321
-0.3592592592592593,"[0.6, 0.3]",female,yes,0.14270833333333333,3.6592388000008214,35,23,987654321
-0.3314814814814815,"[0.6, 0.3]",female,yes,0.14791666666666667,3.6694846999998845,35,23,987654321
-0.3055555555555556,"[0.6, 0.3]",female,yes,0.15104166666666666,3.679650300000503,35,23,987654321
-0.27037037037037037,"[0.6, 0.3]",female,yes,0.15729166666666666,3.6898197999998956,35,23,987654321
-0.2574074074074074,"[0.6, 0.3]",female,yes,0.15833333333333333,3.699994599999627,35,23,987654321
-0.24814814814814815,"[0.6, 0.3]",female,yes,0.16145833333333334,3.7101753000006283,35,23,987654321
-0.24259259259259258,"[0.6, 0.3]",female,yes,0.1625,3.7204120000005787,35,23,987654321
-0.23703703703703705,"[0.6, 0.3]",female,yes,0.16458333333333333,3.730586499999845,35,23,987654321
-0.2351851851851852,"[0.6, 0.3]",female,yes,0.165625,3.740762800000084,35,23,987654321
-0.2351851851851852,"[0.6, 0.3]",female,yes,0.16770833333333332,3.7509484000001976,35,23,987654321
-0.2351851851851852,"[0.6, 0.3]",female,yes,0.16979166666666667,3.7612169000003632,35,23,987654321
-0.2351851851851852,"[0.6, 0.3]",female,yes,0.17395833333333333,3.7714326999994228,35,23,987654321
-0.23703703703703705,"[0.6, 0.3]",female,yes,0.178125,3.7816065000006347,35,23,987654321
-0.24259259259259258,"[0.6, 0.3]",female,yes,0.18229166666666666,3.791780200001085,35,23,987654321
-0.2537037037037037,"[0.6, 0.3]",female,yes,0.19270833333333334,3.801991199999975,35,23,987654321
-0.2611111111111111,"[0.6, 0.3]",female,yes,0.19791666666666666,3.8122237999996287,35,23,987654321
-0.2740740740740741,"[0.6, 0.3]",female,yes,0.20208333333333334,3.82247389999975,35,23,987654321
-0.28703703703703703,"[0.6, 0.3]",female,yes,0.20625,3.8326400999994803,35,23,987654321
-0.3296296296296296,"[0.6, 0.3]",female,yes,0.215625,3.842819600000439,35,23,987654321
-0.3537037037037037,"[0.6, 0.3]",female,yes,0.22083333333333333,3.8530647000006866,35,23,987654321
-0.387037037037037,"[0.6, 0.3]",female,yes,0.23020833333333332,3.863280499999746,35,23,987654321
-0.44814814814814813,"[0.6, 0.3]",female,yes,0.24166666666666667,3.8734915999993973,35,23,987654321
-0.4759259259259259,"[0.6, 0.3]",female,yes,0.25,3.8837032000010367,35,23,987654321
-0.5055555555555555,"[0.6, 0.3]",female,yes,0.2552083333333333,3.893911900000603,35,23,987654321
-0.5333333333333333,"[0.6, 0.3]",female,yes,0.2625,3.904112800000803,35,23,987654321
-0.5796296296296296,"[0.6, 0.3]",female,yes,0.271875,3.9144102999998722,35,23,987654321
-0.6092592592592593,"[0.6, 0.3]",female,yes,0.275,3.924634999999398,35,23,987654321
-0.6333333333333333,"[0.6, 0.3]",female,yes,0.2791666666666667,3.934829699999682,35,23,987654321
-0.6907407407407408,"[0.6, 0.3]",female,yes,0.2875,3.9451484000001074,35,23,987654321
-0.7166666666666667,"[0.6, 0.3]",female,yes,0.290625,3.955328699999882,35,23,987654321
-0.7425925925925926,"[0.6, 0.3]",female,yes,0.29583333333333334,3.965497499999401,35,23,987654321
-0.7666666666666667,"[0.6, 0.3]",female,yes,0.296875,3.975676600000952,35,23,987654321
-0.8074074074074075,"[0.6, 0.3]",female,yes,0.3020833333333333,3.9858975000006467,35,23,987654321
-0.8277777777777777,"[0.6, 0.3]",female,yes,0.303125,3.996104699999705,35,23,987654321
-0.8388888888888889,"[0.6, 0.3]",female,yes,0.30520833333333336,4.006259900001169,35,23,987654321
-0.8518518518518519,"[0.6, 0.3]",female,yes,0.30416666666666664,4.016550300000745,35,23,987654321
-0.8685185185185185,"[0.6, 0.3]",female,yes,0.30416666666666664,4.026741699999548,35,23,987654321
-0.8796296296296297,"[0.6, 0.3]",female,yes,0.30416666666666664,4.036984899999879,35,23,987654321
-0.8870370370370371,"[0.6, 0.3]",female,yes,0.30416666666666664,4.047221400000126,35,23,987654321
-0.9092592592592592,"[0.6, 0.3]",female,yes,0.30416666666666664,4.057520000000295,35,23,987654321
-0.9222222222222223,"[0.6, 0.3]",female,yes,0.303125,4.067688299999645,35,23,987654321
-0.937037037037037,"[0.6, 0.3]",female,yes,0.303125,4.077866999999969,35,23,987654321
-0.9462962962962963,"[0.6, 0.3]",female,yes,0.3020833333333333,4.088061500000549,35,23,987654321
-0.9666666666666667,"[0.6, 0.3]",female,yes,0.3020833333333333,4.09831210000084,35,23,987654321
-0.9740740740740741,"[0.6, 0.3]",female,yes,0.3020833333333333,4.1085421000007045,35,23,987654321
-0.9796296296296296,"[0.6, 0.3]",female,yes,0.3020833333333333,4.118835900000704,35,23,987654321
-0.9814814814814815,"[0.6, 0.3]",female,yes,0.3020833333333333,4.129156900000453,35,23,987654321
-0.9833333333333333,"[0.6, 0.3]",female,yes,0.3020833333333333,4.1394892999996955,35,23,987654321
-0.9833333333333333,"[0.6, 0.3]",female,yes,0.3020833333333333,4.149678800000402,35,23,987654321
-0.9833333333333333,"[0.6, 0.3]",female,yes,0.3020833333333333,4.159916099999464,35,23,987654321
-0.9833333333333333,"[0.6, 0.3]",female,yes,0.3020833333333333,4.170323599999392,35,23,987654321
-0.9833333333333333,"[0.6, 0.3]",female,yes,0.3020833333333333,4.180515500000183,35,23,987654321
-0.9833333333333333,"[0.6, 0.3]",female,yes,0.3020833333333333,4.190712100000383,35,23,987654321
-0.9814814814814815,"[0.6, 0.3]",female,yes,0.3020833333333333,4.200951599999826,35,23,987654321
-0.9574074074074074,"[0.6, 0.3]",female,yes,0.3072916666666667,4.211622700000589,35,23,987654321
-0.9407407407407408,"[0.6, 0.3]",female,yes,0.3104166666666667,4.221844499999861,35,23,987654321
-0.9166666666666666,"[0.6, 0.3]",female,yes,0.31666666666666665,4.232050500000696,35,23,987654321
-0.8574074074074074,"[0.6, 0.3]",female,yes,0.328125,4.242248300000938,35,23,987654321
-0.8185185185185185,"[0.6, 0.3]",female,yes,0.334375,4.2525168000011035,35,23,987654321
-0.774074074074074,"[0.6, 0.3]",female,yes,0.34375,4.262715200000457,35,23,987654321
-0.7296296296296296,"[0.6, 0.3]",female,yes,0.3489583333333333,4.272970500000156,35,23,987654321
-0.6592592592592592,"[0.6, 0.3]",female,yes,0.359375,4.283362600001055,35,23,987654321
-0.6277777777777778,"[0.6, 0.3]",female,yes,0.36354166666666665,4.293598899999779,35,23,987654321
-0.6018518518518519,"[0.6, 0.3]",female,yes,0.36770833333333336,4.303835700000491,35,23,987654321
-0.5518518518518518,"[0.6, 0.3]",female,yes,0.37604166666666666,4.314115999999558,35,23,987654321
